8.901667084148512377e-01,1.721815742603398647e-01,8.885467888090657906e-01,8.631224699291474289e-01,8.889145990656998064e-01,8.323348329784535649e-02,5.860764995749516426e-02,4.263109405360853560e-03,4.228797742568253248e-01,2.031317233930131083e-01,8.459119496855357356e-01,8.901667084148512377e-01
8.118915508818955740e-01,2.207236001068607623e-01,7.994954876212368999e-01,7.739297310542611052e-01,8.383543223700634650e-01,1.269325008265032861e-01,5.229105358749179533e-02,3.772497585626879545e-03,5.199893998947353602e-01,2.861186465228754972e-01,6.888519134775356045e-01,8.118915508818955740e-01
8.703151916835707436e-01,1.809679833304646546e-01,8.697585530021416655e-01,8.305537275227117266e-01,8.803822729812041947e-01,1.088214613031598110e-01,4.741689057551618652e-02,2.693028564078052151e-03,4.600502617132127270e-01,2.127828333421105667e-01,8.571428571428570953e-01,8.703151916835707436e-01
8.021218587771479225e-01,1.741579613015530881e-01,7.862182756691431518e-01,7.742189908148980892e-01,8.068899972540817256e-01,9.611324081200028902e-02,5.444805556644476130e-02,3.701504295122688432e-03,4.667748252917980345e-01,2.387159949698595129e-01,7.364620938628142488e-01,8.021218587771479225e-01
8.609152433746203315e-01,9.218267007518388123e-02,8.493299120062607344e-01,8.565697573531854125e-01,8.215472438467640304e-01,2.470448855031200791e-02,8.469598840954349617e-02,7.814153405580106723e-03,2.202357796891356578e-01,1.280528691915399364e-01,8.211731044349069863e-01,8.609152433746203315e-01
8.546968149200133702e-01,1.488076374584315076e-01,8.392821520183496586e-01,8.254559811902890676e-01,8.432807459936427774e-01,7.813567271154178706e-02,6.293667116061096856e-02,5.008538143827736058e-03,3.778421938666549629e-01,1.801311022281231744e-01,7.228525121555927635e-01,8.546968149200133702e-01
8.355148584243554666e-01,2.065621084458164614e-01,8.272892109208200839e-01,7.969467296031880199e-01,8.541813107354637724e-01,1.183514688325171538e-01,4.447603397855418028e-02,2.322583770026203417e-03,5.059210763101984476e-01,2.710554947931388403e-01,7.894736842105249952e-01,8.355148584243554666e-01
8.151820333795176676e-01,1.511863331315026482e-01,7.823658630186239860e-01,7.994751161244908477e-01,8.057196392534784479e-01,6.871764346091693842e-02,9.751603829159337378e-02,1.162944549201677148e-02,3.095179825097287285e-01,1.860068851342096818e-01,7.135231316725964001e-01,8.151820333795176676e-01
8.883285088520409545e-01,2.145667806069627703e-01,9.126349489423487560e-01,7.917237231618809989e-01,9.366594395755299951e-01,2.037809765233972170e-01,6.468408907929336371e-02,5.318170129363641863e-03,4.394083087197109272e-01,1.906736415940385454e-01,9.259796806966607008e-01,8.883285088520409545e-01
8.429887395497268621e-01,2.450345026371845703e-01,8.095989453541090342e-01,7.868412360445865561e-01,9.042068881282653292e-01,1.773805949894780298e-01,4.713563999483162681e-02,2.770879864187566956e-03,5.222478831466923488e-01,2.794690059476555022e-01,7.408759124087606063e-01,8.429887395497268621e-01
8.259400281357667239e-01,1.275688848606015280e-01,8.214873882321162002e-01,8.251484061790143043e-01,7.979689097635249695e-01,3.450572951174402797e-02,7.870980520372840294e-02,7.532843919680268577e-03,2.706276172977037930e-01,1.872869260241042944e-01,7.709359605911320079e-01,8.259400281357667239e-01
8.339252479426273457e-01,1.987771999804102130e-01,8.401237402277704769e-01,8.107884249529508924e-01,8.404311643380356633e-01,9.062255354989520728e-02,6.488111757523569445e-02,5.391012872957595681e-03,4.499217486477151695e-01,2.517504275326851171e-01,7.642725598526715070e-01,8.339252479426273457e-01
8.735355472626640250e-01,2.045789178072681680e-01,8.707867649119754860e-01,8.299857770916708732e-01,8.895148199178225523e-01,1.182700157767098137e-01,4.334283364948430389e-02,2.201855092567461033e-03,4.936868428568663703e-01,2.447322566146383216e-01,8.396825396825392529e-01,8.735355472626640250e-01
8.671702129743488197e-01,1.792414751313287091e-01,8.411772073857959331e-01,8.260996082259011164e-01,8.974933183187195906e-01,1.300493782519206720e-01,4.368637773383522716e-02,2.637676649947370919e-03,4.913105148036249759e-01,1.908880371718089108e-01,7.845659163987143137e-01,8.671702129743488197e-01
8.249581936041763264e-01,1.040827009772111178e-01,7.986235057569937013e-01,8.231187400618150685e-01,8.218906561586974968e-01,5.981875561697170413e-02,9.664511044206315626e-02,1.164480944587195123e-02,2.493894919653381059e-01,1.498989683358393221e-01,7.312252964426891877e-01,8.249581936041763264e-01
8.382677698330371907e-01,1.713780337242203355e-01,8.267231602904330234e-01,8.316212284005408684e-01,8.426014576975419113e-01,7.106639929269281675e-02,6.850599855715876207e-02,6.078363710748492868e-03,4.569347276890871612e-01,2.386422907787351111e-01,7.713125845737499597e-01,8.382677698330371907e-01
8.045636537479612382e-01,1.546524493596958538e-01,7.977249951335932954e-01,7.762170750452004331e-01,7.973050462949625716e-01,8.473887946685174088e-02,6.774607858125948623e-02,5.533759065790374090e-03,4.075934847292046470e-01,2.048163620178240496e-01,6.772334293948143458e-01,8.045636537479612382e-01
8.528530902444397821e-01,2.289009044784477420e-01,8.360136340106575359e-01,7.872249483770407119e-01,9.002178235239134407e-01,1.731124724377206547e-01,3.690773965854363126e-02,1.709953627008911972e-03,5.582295166055817326e-01,2.541969515663144441e-01,7.837116154873177143e-01,8.528530902444397821e-01
8.731681774656299133e-01,1.965018450937254801e-01,8.365193833801232159e-01,8.302225714720138372e-01,9.083897045426226891e-01,1.363313052988837926e-01,5.385762478018350091e-02,4.022165590567726087e-03,4.559801168903327984e-01,1.893950683033760185e-01,7.507836990595606608e-01,8.731681774656299133e-01
8.502458939683448236e-01,1.988084002499888592e-01,8.495807662288807904e-01,8.395688810064727559e-01,8.416030251682556917e-01,6.183429348740684256e-02,7.224197235812651607e-02,6.428595137460729053e-03,4.255559398011250494e-01,2.502641188870146638e-01,8.029850746268643036e-01,8.502458939683448236e-01
8.876924145798514854e-01,1.411684546843624544e-01,8.904496485123275518e-01,8.585050023075104786e-01,8.713367026820802996e-01,7.098506236220553101e-02,7.875130888902079351e-02,8.126027055548268319e-03,3.331970225432523414e-01,1.581976894324696459e-01,8.605442176870748971e-01,8.876924145798514854e-01
8.261565245826683057e-01,1.527061418512314916e-01,8.117608031363474641e-01,8.099905810341428980e-01,8.219220346170040825e-01,7.349938358066004929e-02,6.240503231507353588e-02,4.794117460116403828e-03,4.279385167264977419e-01,2.078291945436440691e-01,7.483660130718965409e-01,8.261565245826683057e-01
8.879238902234174446e-01,2.019452276555806503e-01,9.003921767985084701e-01,8.298486856083164831e-01,9.159047314105316362e-01,1.440091814115503355e-01,3.717750921767621480e-02,1.545990499617774360e-03,4.711117950254077869e-01,2.046031413167105906e-01,9.074410163339393653e-01,8.879238902234174446e-01
8.522418278007333203e-01,1.338163175582235964e-01,8.393811688318582043e-01,8.422414562838056451e-01,8.445245598297573819e-01,6.188915723276264963e-02,6.597134776414007029e-02,5.807187552987083320e-03,3.603477902541607492e-01,1.602970430454029593e-01,7.893915756630249803e-01,8.522418278007333203e-01
8.755135711938812904e-01,2.276971479302720702e-01,8.877252899063389213e-01,7.694227456653445207e-01,9.337989557388174378e-01,2.241942427864794807e-01,6.458098226764799610e-02,5.083008710891089021e-03,3.997662643039610053e-01,1.671042850724590856e-01,9.192364170337750107e-01,8.755135711938812904e-01
8.244420501178297833e-01,1.924500263654920773e-01,7.754683387834343522e-01,7.805650265523214060e-01,8.818849331863788388e-01,1.622554241188328417e-01,6.546201077908873900e-02,5.139828589558961477e-03,4.203480797202061581e-01,2.119403400705773821e-01,7.251773049645392488e-01,8.244420501178297833e-01
7.900459770747907395e-01,1.704549044042820705e-01,7.677521188104865502e-01,7.668500336529743278e-01,8.071583294834306921e-01,1.040354864159039050e-01,5.837298869109041471e-02,4.163278558036232965e-03,4.541750658421945808e-01,2.266280404706594309e-01,6.671641791044784497e-01,7.900459770747907395e-01
8.720483176381732537e-01,2.320200496153989045e-01,8.792707557444605637e-01,8.289492432003708888e-01,9.012414487973289257e-01,1.307218897200318197e-01,4.196855923786267650e-02,2.017719854504641374e-03,4.934569441958251979e-01,2.696970490808941467e-01,8.644939965694679040e-01,8.720483176381732537e-01
7.925270111402544781e-01,1.820478722432626317e-01,7.870366696129066364e-01,7.892612618363372690e-01,7.938533760930494010e-01,6.782808610623455858e-02,6.615242821172474808e-02,5.458997268253886273e-03,4.339567652785061291e-01,2.512070199447441476e-01,7.426086956521749105e-01,7.925270111402544781e-01
8.016023838278167890e-01,1.934556820149339051e-01,7.965647759867232613e-01,7.821944938943689030e-01,8.025214912574165638e-01,8.358340903338914996e-02,8.003813048307033273e-02,8.275701977644982221e-03,4.470909563390352837e-01,2.582636918354212496e-01,7.511244377811107098e-01,8.016023838278167890e-01
8.471237070016921500e-01,1.995084131365377211e-01,8.276221850925203904e-01,8.154413073576259885e-01,8.487757192353474478e-01,9.387836699988269529e-02,5.610691996649385532e-02,3.831435734046960157e-03,4.643007858492373963e-01,2.167153498992176464e-01,7.826086956521748350e-01,8.471237070016921500e-01
8.424449487215595056e-01,2.404125289748292871e-01,8.230803177415945138e-01,7.906098945481244700e-01,9.012673067380293501e-01,1.706108612530179702e-01,5.019721743002156233e-02,3.845508730894015102e-03,5.538612751052633953e-01,2.945714736109391052e-01,7.287234042553176749e-01,8.424449487215595056e-01
8.811006511881762648e-01,1.983568291705896658e-01,9.017265960169071892e-01,8.118113632983633421e-01,8.949943480797936113e-01,1.424819366151775235e-01,6.391465254378576877e-02,5.663387729496529785e-03,4.492149094679813714e-01,2.035057466996613995e-01,8.631578947368429011e-01,8.811006511881762648e-01
8.403249458606512068e-01,1.856164954286460000e-01,8.441169303685225334e-01,8.146501625166031602e-01,8.530643121110704774e-01,9.886064774164762814e-02,7.278171584563682128e-02,6.899779301492365777e-03,4.524545203777483593e-01,2.465036640650585809e-01,7.885906040268463313e-01,8.403249458606512068e-01
7.994368031174401423e-01,1.691835859225231942e-01,7.765334837265697177e-01,7.823313053542670925e-01,7.878493460670379367e-01,6.921006126713458162e-02,7.048811214901602729e-02,5.853229334133288470e-03,3.914642521806825926e-01,2.038478267417610512e-01,7.030201342281892085e-01,7.994368031174401423e-01
8.437696413342141710e-01,1.590230633113779990e-01,8.246836891791130553e-01,8.320552951006684461e-01,8.545470344174345145e-01,8.220156125667857361e-02,7.242597405904467600e-02,6.967947907674227823e-03,4.171035621675223126e-01,2.044519110182823063e-01,7.458143074581428111e-01,8.437696413342141710e-01
8.276858998395477673e-01,1.974519676557331405e-01,8.352667171177909911e-01,7.891339139446568174e-01,8.630739221203785894e-01,1.351002534327186422e-01,4.583328415803362282e-02,2.489882232253634847e-03,4.865318876795425851e-01,2.516826641499164130e-01,8.758503401360535623e-01,8.276858998395477673e-01
7.424275897726115847e-01,4.722097504060264184e-01,8.054485717326717031e-01,7.875788115739520423e-01,8.322841924483558307e-01,1.068530124545035431e-01,6.506057674734078144e-02,4.940932121289277543e-03,5.945820269086898868e-01,4.430527980864379933e-01,8.409356725146214240e-01,7.424275897726115847e-01
7.623170394204705769e-01,3.001098463326213883e-01,7.876079373939438577e-01,7.839010285839516090e-01,7.720317252891572002e-01,5.223578056979826661e-02,7.381859615618324710e-02,6.242228492102323140e-03,5.026743438943914732e-01,3.949531426889207886e-01,6.941896024464822013e-01,7.623170394204705769e-01
7.535795758506864672e-01,3.290901815925995066e-01,7.475133804977898144e-01,7.704562971440909180e-01,8.143618210870912089e-01,1.072727743944142387e-01,1.306601957351797572e-01,2.080410102809943096e-02,4.385307963574112122e-01,3.590725053508739828e-01,6.913907284768214812e-01,7.535795758506864672e-01
7.110503108030656882e-01,3.853745601046293379e-01,7.520108137880305854e-01,7.439388174392724817e-01,7.537178176429047971e-01,7.602368009524959613e-02,9.474454308315036211e-02,1.110967492438448383e-02,5.098489481574000060e-01,4.116695448379978362e-01,7.078260869565214941e-01,7.110503108030656882e-01
7.168694505503139247e-01,4.553000397882008832e-01,7.698775382239536613e-01,7.491288340358743802e-01,8.074879437962051432e-01,1.227810653917216499e-01,5.711631760848145944e-02,3.913407643300606184e-03,6.966762558290224838e-01,5.720550051368928912e-01,7.195902688860427165e-01,7.168694505503139247e-01
7.726267690011181521e-01,3.761824892907739137e-01,8.256038325793233490e-01,7.768051590858803257e-01,8.325203657864302942e-01,1.182841469586199123e-01,5.295988495052177114e-02,3.528909691086842045e-03,6.552319477033647921e-01,4.979926003834552195e-01,8.060453400503786447e-01,7.726267690011181521e-01
7.016376752772504055e-01,4.192872052098415292e-01,7.703880350897055473e-01,7.525528262920025968e-01,7.616293703057661624e-01,7.474086911641816822e-02,6.499351837680489297e-02,4.829815069644118053e-03,6.106123978281594589e-01,4.889119894319683968e-01,7.703889585947284457e-01,7.016376752772504055e-01
8.091337347726330620e-01,3.557864577214436830e-01,8.301144463170597732e-01,8.059768860067703100e-01,8.808258929523377079e-01,1.348058714647194234e-01,6.188026787227808578e-02,4.796445878527658482e-03,5.353023542670691803e-01,3.699102865361301729e-01,7.346326836581714703e-01,8.091337347726330620e-01
7.401243224587614744e-01,3.711422705230749131e-01,7.873146525956427055e-01,7.904185637291570865e-01,7.699799277918744078e-01,4.346895952778061928e-02,9.146758072326795219e-02,9.470896580025632908e-03,5.413156164960106764e-01,4.871749929368258125e-01,7.142857142857143016e-01,7.401243224587614744e-01
7.641731009406378394e-01,3.281176460138480744e-01,8.034352896714644920e-01,7.893117885302024517e-01,7.812512079427099687e-01,5.555220707568492983e-02,8.242009221992442625e-02,7.714934322512932707e-03,4.806227559334228516e-01,3.983116076488908974e-01,7.829059829059820119e-01,7.641731009406378394e-01
7.275215102160670355e-01,5.098975691505274188e-01,8.155086905322781465e-01,7.670379376513051239e-01,8.258914095927208932e-01,1.220100685891566950e-01,6.172968028145860153e-02,5.130903626397577064e-03,6.864896085422182992e-01,5.341639595486085135e-01,7.763888888888892392e-01,7.275215102160670355e-01
8.836157665956096974e-01,2.077306349594597590e-01,8.780408591798026796e-01,8.241342877915814880e-01,9.171311273444683332e-01,1.511403390860982243e-01,4.081993464053544629e-02,1.683546417774355215e-03,4.398702040696429449e-01,1.733971591495295506e-01,8.281690140845069381e-01,8.836157665956096974e-01
6.840335410625479895e-01,3.702703378132998768e-01,7.390107385434592224e-01,7.384144861321926268e-01,7.399506966750253323e-01,6.841440611645538405e-02,7.968897278142535179e-02,7.155896888894999405e-03,5.957166820955626108e-01,5.345842358579849796e-01,6.933962264150929089e-01,6.840335410625479895e-01
7.836380683439923001e-01,2.164620770964126861e-01,7.733255551901043745e-01,7.794723182618656931e-01,7.850294770614741902e-01,6.944763145152374473e-02,7.700892341399628860e-02,7.466653253025234624e-03,4.086775452260198449e-01,2.416974191892910517e-01,7.103235747303535685e-01,7.836380683439923001e-01
7.515331666466817939e-01,5.112452772269880930e-01,8.404228530879136461e-01,7.556667150427219815e-01,8.911940301610087323e-01,1.971730654328373578e-01,5.288711318600424621e-02,3.305684752861466017e-03,7.066173332189671363e-01,5.783320947297115877e-01,8.112903225806463725e-01,7.515331666466817939e-01
7.120130539063109776e-01,4.449548884386878012e-01,7.694629329229941694e-01,6.810662417199748742e-01,8.121388196632606249e-01,1.980611968378966359e-01,8.098637684666852576e-02,8.621712087548073083e-03,7.475801561703705467e-01,6.139129810538517251e-01,7.241847826086963424e-01,7.120130539063109776e-01
